Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2021,9,23.51,2.45,0.82,81.31,10.36,19.93,29.3,92.97
2021,10,23.05,2.22,0.06,79.31,13.71,19.08,28.62,93.07
2021,11,22.59,2.39,0.16,78.5,10.26,18.83,28.42,93.19
2021,12,21.35,2.91,0.63,79.94,11.2,17.45,26.63,93.2
2021,13,21.72,2.95,1.24,76.56,17.09,17.56,27.56,93.17
2021,14,22.08,2.79,2.25,77.56,14.7,17.18,28.84,93.13
2021,15,22.44,2.3,0.29,76.19,15.78,18.26,28.97,93.11
2021,16,23.01,2.26,0.01,72.19,18.35,17.92,30.56,93.03
2021,17,22.76,2.11,0.0,71.56,18.14,16.41,31.18,93.09
2021,18,21.98,2.31,0.0,68.06,21.76,15.89,30.56,93.21
2021,19,21.61,2.03,0.0,69.69,21.28,15.9,30.12,93.21
2021,20,22.3,1.22,0.0,68.0,21.55,15.15,31.02,93.24
2021,21,24.0,0.93,0.0,69.31,21.67,17.55,31.83,93.18
2021,22,24.06,1.55,0.06,70.19,19.33,18.61,31.37,93.14
2021,23,23.66,1.72,0.02,70.38,17.55,18.42,31.13,93.19
2021,24,22.65,1.66,0.0,67.31,20.54,16.59,31.35,93.25
2021,25,21.56,2.09,0.0,65.44,22.5,15.19,30.81,93.31
2021,26,21.45,2.02,0.0,61.5,23.27,15.15,31.14,93.25
2021,27,20.73,1.97,0.0,61.88,22.46,12.73,30.44,93.27
2021,28,21.31,2.35,0.0,65.12,21.78,14.81,30.25,93.29
2021,29,22.58,2.28,0.0,66.06,21.17,15.47,30.94,93.33
2021,30,23.71,1.96,0.0,63.81,18.51,16.91,31.32,93.26
2021,31,23.24,2.45,0.1,61.88,21.61,16.76,31.67,93.29
2021,32,22.09,2.43,0.01,58.06,22.73,14.58,31.61,93.42
2021,33,22.32,2.5,0.0,61.25,22.42,15.6,31.49,93.43
2021,34,23.15,2.62,0.01,64.38,20.28,16.63,31.29,93.37
2021,35,23.38,2.26,0.01,58.81,22.34,15.9,31.67,93.35
2021,36,23.0,1.77,0.0,57.31,22.26,15.13,32.11,93.27
2021,37,22.52,2.42,0.0,55.44,23.16,14.96,32.3,93.2
2021,38,21.87,2.45,0.0,49.75,23.51,13.01,32.28,93.24
2021,39,21.6,2.54,0.0,52.06,23.4,12.17,32.1,93.31
2021,40,21.9,2.64,0.0,53.38,22.87,14.55,31.77,93.26
2021,41,21.54,2.06,0.0,49.19,23.98,13.03,32.66,93.19
2021,42,21.91,2.07,0.0,50.44,24.55,13.09,32.8,93.13
2021,43,22.27,1.93,0.0,50.69,24.23,13.37,33.2,93.19
2021,44,22.63,1.8,0.0,50.31,24.88,13.86,32.93,93.27
2021,45,23.3,1.06,0.0,47.38,23.97,13.85,33.3,93.27
2021,46,24.78,1.05,0.0,46.38,23.12,15.61,33.98,93.15
2021,47,25.8,1.58,0.0,50.38,18.74,17.23,33.73,93.11
2021,48,26.17,1.94,0.0,48.19,17.81,18.65,33.48,93.07
2021,49,25.18,3.09,0.4,52.19,16.61,18.5,32.52,93.22
2021,50,25.08,2.37,1.7,49.75,14.66,18.64,32.51,93.24
2021,51,23.4,2.93,7.26,68.0,17.04,18.87,29.55,93.21
2021,52,21.97,3.8,4.12,74.94,16.29,19.38,26.08,93.3
2021,53,23.71,1.84,2.05,64.88,20.57,17.8,31.55,93.36
2021,54,24.84,1.98,0.53,62.19,23.37,17.64,32.77,93.23
2021,55,25.0,1.53,0.0,57.0,24.07,16.84,33.61,93.17
2021,56,25.66,1.52,0.0,51.88,23.76,17.07,34.48,93.16
2021,57,26.27,1.51,0.0,46.81,23.48,18.18,35.03,93.04
2021,58,26.98,1.8,0.0,42.56,23.38,18.13,35.65,92.95
2021,59,26.3,2.62,0.0,38.31,24.21,17.72,35.74,93.01
2021,60,25.77,2.21,0.0,38.44,24.91,17.78,35.18,93.27
2021,61,26.05,2.86,0.0,41.94,23.45,17.54,35.44,93.29
2021,62,25.87,3.09,0.0,39.69,25.16,17.25,35.41,93.18
2021,63,24.69,3.02,0.0,43.31,26.2,15.35,34.65,93.19
2021,64,25.32,1.8,0.0,37.69,26.53,15.89,35.96,93.3
2021,65,26.76,1.57,0.0,35.94,25.47,18.65,36.8,93.29
2021,66,26.76,2.03,0.0,37.06,25.17,17.61,36.3,93.19
2021,67,26.33,2.3,0.0,41.25,26.45,17.51,35.92,93.22
2021,68,26.62,2.61,0.0,42.69,26.76,18.44,36.14,93.27
2021,69,27.5,2.18,0.59,47.0,25.51,19.3,35.79,93.27
2021,70,27.14,2.53,2.11,54.38,21.63,20.15,34.98,93.25
2021,71,26.56,2.44,0.64,47.62,25.42,20.58,34.58,93.32
2021,72,26.13,2.23,0.0,40.5,26.83,16.62,35.68,93.3
2021,73,26.81,2.46,0.0,43.94,26.68,18.33,36.18,93.16
2021,74,27.17,1.9,0.0,39.06,23.93,19.33,36.01,93.1
2021,75,27.9,2.02,0.0,39.44,24.97,19.11,36.39,93.1
2021,76,27.69,2.48,0.0,35.38,24.54,19.15,36.33,93.03
2021,77,26.94,2.62,0.0,39.81,22.78,20.18,34.15,93.09
2021,78,26.54,2.54,0.0,35.75,25.35,19.4,35.19,93.04
2021,79,26.63,2.17,0.0,32.44,22.58,18.05,35.54,92.94
2021,80,27.73,2.45,0.01,33.62,24.95,19.8,36.65,92.92
2021,81,28.33,2.24,0.0,30.31,24.47,19.91,37.26,93.03
2021,82,28.74,2.42,0.0,35.25,25.28,20.33,37.97,93.08
2021,83,29.15,2.45,0.0,36.88,24.51,20.01,37.18,93.09
2021,84,29.11,2.29,0.43,35.69,20.42,23.62,35.26,93.05
2021,85,29.48,2.8,0.0,36.12,24.9,22.6,37.95,92.98
2021,86,28.19,2.48,0.0,44.06,23.88,20.44,35.9,92.98
2021,87,28.57,2.02,0.0,38.75,19.02,22.8,35.1,92.95
2021,88,29.4,2.06,0.01,40.25,20.46,22.14,36.73,92.91
2021,89,30.21,2.27,0.03,43.0,21.61,22.19,37.89,92.8
2021,90,32.13,1.89,0.0,32.5,23.36,24.69,40.24,92.67
2021,91,30.44,3.27,0.0,36.38,26.01,22.61,39.65,92.68
2021,92,29.86,2.34,0.0,38.5,26.72,20.34,39.15,92.72
2021,93,30.41,1.66,0.05,37.94,24.69,21.38,38.61,92.76
2021,94,31.05,2.84,0.36,34.0,23.21,24.13,38.59,92.9
2021,95,31.47,1.98,0.67,33.81,24.3,24.26,38.8,92.91
2021,96,30.65,3.12,0.04,39.12,23.29,23.36,38.02,93.02
2021,97,30.67,2.51,0.0,31.69,24.61,22.63,38.37,93.1
2021,98,30.08,2.49,0.0,27.38,19.72,22.71,37.9,92.94
2021,99,29.78,2.48,0.0,31.12,23.45,22.01,37.83,92.88
2021,100,29.71,2.97,0.0,37.06,24.14,21.13,37.97,92.97
2021,101,30.24,2.77,0.04,41.56,23.12,23.11,37.23,93.11
2021,102,29.97,2.72,1.26,45.75,20.05,24.02,36.8,93.17
2021,103,28.95,2.38,0.27,49.06,21.38,23.21,35.17,93.15
2021,104,27.93,1.22,5.01,54.75,16.63,23.7,32.55,93.11
2021,105,26.21,1.05,6.99,70.5,18.55,22.44,31.19,93.09
2021,106,27.08,1.41,0.94,65.19,22.79,21.21,33.44,93.05
2021,107,27.81,0.92,0.31,62.19,22.02,22.28,33.8,93.07
2021,108,28.13,1.2,0.23,59.81,20.19,22.22,34.32,93.17
2021,109,28.08,1.27,0.91,61.19,21.35,22.87,33.84,93.03
2021,110,27.55,1.68,2.04,63.88,16.72,22.33,33.4,92.96
2021,111,26.73,1.12,10.04,68.62,17.71,23.05,30.93,93.09
2021,112,27.19,1.16,1.56,65.94,20.64,21.49,33.71,93.08
2021,113,26.46,0.88,24.96,68.88,18.74,21.91,31.07,93.09
2021,114,26.88,1.13,5.01,69.06,23.33,21.61,32.37,93.03
2021,115,27.3,1.62,1.44,67.12,19.91,22.23,33.08,92.99
2021,116,26.68,1.22,0.13,65.94,22.56,22.58,30.76,92.98
2021,117,27.09,1.1,0.0,61.75,20.13,21.44,32.94,93.01
2021,118,27.65,1.09,0.02,62.75,21.7,22.28,33.65,93.07
2021,119,28.45,1.09,0.07,59.56,20.71,22.38,34.66,92.99
2021,120,27.35,1.38,0.24,65.94,20.98,22.38,32.38,92.92
2021,121,27.48,1.98,0.2,65.06,21.07,22.0,33.81,92.92
2021,122,26.78,1.16,1.09,68.5,19.54,22.15,31.63,92.96
2021,123,26.63,1.48,2.18,68.75,18.38,21.61,31.99,92.9
2021,124,27.44,1.13,0.21,66.81,19.83,21.89,32.98,92.86
2021,125,27.92,1.34,0.31,65.81,23.93,22.38,33.33,92.87
2021,126,28.26,1.81,1.24,63.62,21.33,21.89,34.94,92.92
2021,127,28.16,2.27,3.35,63.25,20.63,22.04,34.9,93.01
2021,128,28.27,2.23,0.08,61.19,21.52,21.73,35.37,92.93
2021,129,28.61,1.29,0.22,64.06,22.64,22.56,35.27,92.84
2021,130,28.21,0.98,0.61,68.56,19.27,23.76,33.11,92.83
2021,131,26.9,1.3,1.86,76.31,19.81,23.88,29.87,92.86
2021,132,26.54,1.07,13.41,78.12,18.43,23.3,30.34,92.78
2021,133,26.83,1.27,14.65,76.19,21.48,23.02,31.64,92.7
2021,134,26.8,3.24,7.92,70.06,20.0,21.76,33.87,92.57
2021,135,24.28,3.92,8.21,82.44,9.09,21.84,27.66,92.44
2021,136,25.31,3.64,3.13,78.0,11.47,21.38,30.56,92.58
2021,137,26.12,2.83,1.74,75.19,19.17,20.89,32.56,92.78
2021,138,26.37,2.65,2.4,75.81,22.33,21.52,32.34,92.84
2021,139,25.06,2.45,94.58,85.94,21.98,22.19,28.54,92.81
2021,140,24.54,2.45,27.53,81.69,18.06,21.47,29.51,92.88
2021,141,23.94,2.41,7.97,81.62,18.26,20.46,28.57,92.94
2021,142,24.37,2.67,5.05,80.06,21.18,20.31,29.98,92.88
2021,143,25.05,3.3,0.82,77.62,21.6,20.69,30.28,92.9
2021,144,24.66,2.68,0.07,77.19,25.01,20.79,29.3,92.96
2021,145,23.63,3.16,18.97,84.44,16.7,20.88,27.15,92.82
2021,146,23.35,4.16,1.71,79.12,20.32,19.58,28.52,92.81
2021,147,24.62,3.24,0.06,78.12,23.51,20.2,30.28,92.84
2021,148,25.01,3.35,0.01,75.5,24.85,20.31,31.4,92.9
2021,149,24.92,3.06,0.46,75.69,22.75,20.25,31.02,92.96
2021,150,24.44,3.3,0.2,77.75,23.09,19.91,30.6,92.93
2021,151,25.22,3.28,0.32,76.62,23.11,20.48,31.36,92.75
2021,152,25.51,2.41,1.19,79.0,21.41,21.07,31.01,92.76
2021,153,25.73,1.99,5.27,78.94,22.66,21.46,31.0,92.77
2021,154,25.23,1.12,18.36,84.62,19.05,22.92,28.82,92.87
2021,155,24.16,1.47,20.77,88.19,18.4,21.67,27.32,92.94
2021,156,22.8,1.95,7.74,84.31,16.11,20.09,25.78,92.98
2021,157,24.26,2.12,0.63,75.19,19.6,18.66,30.71,92.92
2021,158,24.14,2.45,0.04,78.88,24.69,19.69,29.12,92.96
2021,159,24.99,2.96,0.75,75.75,24.23,20.03,31.45,92.92
2021,160,24.44,3.32,1.89,79.44,20.63,20.26,29.86,92.84
2021,161,24.66,3.63,0.08,77.38,19.01,20.55,30.76,92.74
2021,162,23.65,3.48,0.04,81.0,19.0,20.69,27.69,92.82
2021,163,22.75,4.81,2.09,80.0,15.24,20.08,26.41,92.83
2021,164,23.34,5.09,1.51,74.06,14.84,18.87,29.42,92.78
2021,165,22.96,5.58,1.72,78.75,12.52,19.7,27.08,92.72
2021,166,22.94,4.74,3.7,81.94,13.8,20.38,26.29,92.7
2021,167,24.24,4.62,5.23,79.12,15.51,21.08,28.9,92.79
2021,168,24.08,4.52,2.72,80.69,17.18,20.95,29.01,92.88
2021,169,23.33,4.18,0.42,82.25,15.18,20.66,27.37,92.99
2021,170,23.91,4.04,0.66,81.56,17.51,20.93,28.46,93.09
2021,171,23.79,3.01,0.3,82.38,19.35,20.33,27.95,93.1
2021,172,24.43,2.88,0.09,79.06,19.76,20.26,29.41,93.01
2021,173,24.58,2.55,0.11,78.62,19.13,20.9,29.72,92.93
2021,174,24.58,2.47,3.9,79.69,20.74,20.7,29.83,92.91
2021,175,24.23,3.09,0.4,78.62,22.01,20.61,29.74,92.98
2021,176,23.42,2.98,0.0,79.69,22.51,20.07,28.67,92.9
2021,177,23.57,3.23,1.67,79.94,14.5,19.72,28.63,92.85
2021,178,22.91,2.94,0.71,74.62,15.73,19.16,27.95,92.96
2021,179,23.29,2.03,0.27,75.25,20.75,18.13,29.26,92.87
2021,180,25.56,1.83,0.48,74.25,22.41,19.5,32.26,92.8
2021,181,25.5,2.22,1.91,78.81,22.95,21.44,30.37,92.81
2021,182,24.46,2.02,9.84,85.25,14.88,21.59,27.64,92.74
2021,183,24.01,2.57,0.85,83.06,16.92,21.32,27.71,92.83
2021,184,24.2,2.12,0.47,81.0,18.07,20.53,28.51,92.87
2021,185,24.12,1.61,25.42,80.69,20.22,20.07,28.97,92.86
2021,186,24.39,2.27,5.86,79.19,21.24,20.81,29.22,92.78
2021,187,24.5,1.55,2.32,83.5,19.19,20.95,28.18,92.66
2021,188,23.59,2.53,1.79,85.38,19.93,21.51,26.26,92.64
2021,189,24.28,2.68,2.87,82.88,20.24,21.12,28.36,92.73
2021,190,23.7,3.51,1.66,83.62,16.74,20.87,27.68,92.58
2021,191,22.62,3.95,1.56,81.19,14.37,19.16,27.02,92.54
2021,192,22.31,4.52,0.27,80.31,14.63,18.91,26.82,92.56
2021,193,22.76,4.46,0.63,81.62,13.81,20.05,26.26,92.58
2021,194,23.88,4.9,4.04,80.56,12.19,20.62,28.78,92.61
2021,195,23.33,4.59,11.7,83.75,10.23,20.93,27.01,92.67
2021,196,23.4,4.46,4.72,83.0,9.45,20.6,27.51,92.66
2021,197,24.15,3.88,6.0,80.94,15.9,20.9,29.3,92.82
2021,198,24.11,3.41,12.96,82.31,16.34,20.33,28.99,92.85
2021,199,23.31,3.83,4.93,87.19,9.93,21.14,26.23,92.77
2021,200,23.89,4.25,4.13,82.12,15.87,20.45,28.81,92.79
2021,201,23.83,4.99,1.42,80.06,17.37,20.19,29.44,92.99
2021,202,23.88,4.96,2.39,79.88,10.34,20.19,29.01,92.94
2021,203,23.21,5.95,4.99,82.12,8.43,20.85,27.1,92.68
2021,204,24.05,5.62,3.6,78.88,8.38,20.25,29.18,92.59
2021,205,24.3,4.32,6.72,80.75,15.26,20.47,29.62,92.73
2021,206,23.31,4.25,15.51,83.69,17.94,20.67,27.49,92.89
2021,207,23.56,3.98,7.41,82.69,16.52,20.37,28.27,92.9
2021,208,23.76,3.97,0.31,81.06,18.36,19.81,28.89,92.82
2021,209,24.0,4.09,0.1,78.88,19.81,20.18,29.55,92.9
2021,210,23.8,4.09,0.13,80.19,19.41,19.9,29.52,92.93
2021,211,23.51,3.99,0.11,81.44,18.57,19.75,28.33,93.01
2021,212,23.93,3.95,0.03,79.69,17.24,19.81,29.01,93.05
2021,213,24.07,3.96,0.19,78.5,16.49,20.14,29.69,92.96
2021,214,23.87,4.32,0.05,76.38,16.85,19.63,30.04,92.97
2021,215,24.08,3.87,0.63,78.06,15.58,19.47,29.82,93.1
2021,216,24.26,4.38,0.37,78.25,12.89,20.55,29.66,93.12
2021,217,24.24,4.52,1.75,78.12,14.94,19.37,30.49,92.96
2021,218,24.72,4.18,4.49,78.75,15.93,20.44,30.45,92.86
2021,219,24.53,3.78,3.1,81.38,16.01,21.19,29.47,92.89
2021,220,24.73,2.55,1.22,79.06,19.45,20.49,29.94,92.94
2021,221,24.53,2.64,1.48,78.56,18.55,20.39,29.71,92.97
2021,222,23.39,3.22,2.43,82.75,14.39,20.1,28.41,92.93
2021,223,23.94,2.8,0.3,80.31,18.44,20.48,29.08,92.9
2021,224,23.15,3.26,0.93,83.31,12.01,20.85,26.88,93.0
2021,225,24.08,3.2,8.6,79.44,14.6,19.79,29.98,92.89
2021,226,23.63,3.23,0.67,80.69,15.8,20.32,28.69,92.8
2021,227,23.32,3.54,0.06,79.81,16.18,19.87,28.15,92.83
2021,228,23.96,3.31,2.34,77.81,15.08,19.73,29.89,92.9
2021,229,24.37,3.08,0.74,75.75,15.04,19.8,30.71,92.94
2021,230,23.33,3.41,2.2,76.56,16.81,19.55,29.51,92.86
2021,231,22.88,3.85,1.68,74.38,15.72,17.81,29.62,92.82
2021,232,23.01,2.66,3.95,75.75,19.31,18.91,28.66,92.86
2021,233,23.82,1.78,7.89,76.0,19.01,19.3,29.98,92.96
2021,234,23.91,1.12,3.22,78.56,17.79,19.69,29.41,92.94
2021,235,23.82,1.81,2.56,80.81,17.85,20.73,28.32,92.93
2021,236,24.58,1.98,2.05,77.25,19.7,19.83,30.69,92.92
2021,237,24.8,2.2,0.96,77.19,18.46,20.3,30.47,92.84
2021,238,24.15,1.9,4.55,82.5,19.91,20.85,28.25,92.69
2021,239,24.01,2.8,7.76,84.25,16.87,20.91,28.48,92.66
2021,240,23.58,3.16,3.36,81.44,15.05,20.65,28.26,92.6
2021,241,23.32,3.84,2.82,79.12,15.07,19.94,27.98,92.6
2021,242,23.15,3.43,0.4,78.56,15.4,18.89,28.87,92.68
2021,243,24.52,3.08,0.39,74.56,18.47,19.7,31.07,92.74
2021,244,24.37,2.33,2.73,77.25,19.09,19.98,29.67,92.89
2021,245,23.58,1.92,21.46,84.5,15.24,20.63,28.46,92.87
2021,246,23.51,2.85,7.44,78.25,15.12,19.21,29.8,92.84
2021,247,22.98,3.02,6.66,85.06,15.69,20.12,27.38,92.84
2021,248,23.4,3.85,5.72,80.94,14.57,19.66,28.69,92.83
2021,249,22.76,4.45,5.73,79.69,16.49,19.73,27.95,92.81
2021,250,22.76,3.62,1.95,81.25,12.62,19.45,27.55,92.82
2021,251,23.14,3.53,4.65,83.69,18.23,20.3,27.13,92.91
2021,252,23.58,3.12,0.49,80.81,18.76,19.48,28.98,93.01
2021,253,23.71,3.12,0.17,81.0,18.36,19.5,28.98,92.98
2021,254,23.26,3.48,1.68,83.5,14.79,19.82,27.96,92.88
2021,255,23.82,4.05,3.08,81.62,16.52,20.25,28.74,92.78
2021,256,23.84,4.44,1.67,82.0,16.03,20.23,28.73,92.7
2021,257,24.37,3.26,0.24,80.31,18.04,20.39,30.25,92.77
2021,258,24.45,2.74,0.74,80.19,16.18,20.0,30.48,92.87
2021,259,24.48,2.88,0.26,79.69,16.86,20.09,30.07,92.83
2021,260,24.66,2.28,0.32,77.38,22.11,20.15,30.37,92.8
2021,261,25.13,1.88,0.06,74.12,20.8,19.75,31.56,92.9
2021,262,24.46,1.16,7.71,79.62,21.09,20.63,29.5,93.06
2021,263,24.23,1.59,12.58,83.06,19.33,21.39,28.4,92.99
2021,264,24.16,2.38,1.65,80.88,20.38,20.56,29.78,92.91
2021,265,24.38,2.28,2.44,79.06,17.75,19.48,30.56,92.76
2021,266,24.69,2.2,1.91,78.62,18.28,20.65,30.3,92.79
2021,267,24.69,1.91,3.52,79.06,16.12,20.37,29.77,92.85
2021,268,24.4,2.18,8.9,81.81,16.63,20.93,29.57,92.81
2021,269,23.16,2.41,1.76,84.0,19.82,20.23,26.67,92.67
2021,270,23.76,3.62,4.26,80.5,15.54,20.19,29.56,92.56
2021,271,22.9,3.36,2.62,80.94,17.3,19.73,28.15,92.76
2021,272,23.35,2.9,0.27,75.94,15.34,19.44,29.49,92.92
2021,273,24.76,1.22,9.15,75.0,19.91,18.78,31.2,92.97
2021,274,24.96,1.46,3.23,81.5,15.98,20.53,29.9,92.92
2021,275,24.57,1.75,10.09,83.69,18.02,21.65,28.51,92.87
2021,276,24.15,1.94,9.52,82.56,17.88,21.03,29.12,92.88
2021,277,24.24,1.38,13.3,83.19,18.89,19.5,29.33,92.82
2021,278,24.16,1.06,16.73,84.81,17.82,20.9,28.58,92.8
2021,279,23.3,1.01,9.96,87.06,11.37,20.66,26.47,92.7
2021,280,24.48,1.59,1.16,82.56,19.85,19.95,29.55,92.74
2021,281,24.23,2.09,5.75,86.25,18.04,21.08,28.32,92.84
2021,282,23.7,2.26,4.58,88.0,15.43,20.88,27.41,92.97
2021,283,23.9,1.9,9.1,85.31,17.68,20.58,28.36,92.92
2021,284,23.76,1.4,8.27,85.38,16.09,20.2,28.54,92.78
2021,285,22.75,2.32,23.05,88.06,16.13,20.3,26.33,92.81
2021,286,22.68,2.37,4.12,85.88,16.86,20.23,26.34,92.78
2021,287,23.73,1.48,17.76,85.75,16.49,19.76,28.81,92.68
2021,288,24.08,0.69,16.38,86.56,14.41,20.49,28.37,92.45
2021,289,23.83,1.94,16.62,89.75,15.66,21.83,27.63,92.36
2021,290,23.14,2.47,3.28,89.69,13.77,20.82,26.69,92.59
2021,291,23.48,2.3,3.77,88.19,14.27,20.29,27.94,92.86
2021,292,22.79,1.24,2.52,84.5,19.6,19.92,26.51,93.1
2021,293,23.57,1.28,18.82,85.88,14.29,19.28,28.22,93.2
2021,294,23.79,1.29,15.76,86.81,18.51,20.74,27.71,93.23
2021,295,23.82,1.29,5.76,87.0,17.85,20.55,27.72,93.25
2021,296,23.42,1.21,10.89,85.56,14.14,20.58,26.56,93.31
2021,297,23.83,0.63,10.43,80.0,17.47,19.33,28.48,93.3
2021,298,22.99,1.3,8.57,87.06,14.96,20.03,26.97,93.12
2021,299,23.12,1.41,5.76,87.56,9.56,20.3,27.02,93.05
2021,300,22.99,1.67,1.85,85.19,13.8,19.57,27.79,93.07
2021,301,22.51,1.55,0.19,84.06,17.89,18.8,26.91,93.1
2021,302,21.97,1.73,1.14,86.62,16.24,18.84,26.1,93.21
2021,303,22.59,2.12,3.93,88.38,15.9,19.13,27.01,93.25
2021,304,22.51,1.62,2.81,88.38,15.9,19.55,27.1,93.22
2021,305,22.01,1.74,5.08,91.12,14.9,19.71,25.16,93.12
2021,306,21.88,2.59,6.78,90.88,12.81,19.62,25.3,93.09
2021,307,22.33,2.23,3.65,89.25,14.78,19.42,26.43,93.11
2021,308,22.65,1.69,28.18,89.38,14.91,19.71,26.73,93.09
2021,309,22.77,1.17,9.54,89.31,14.53,19.62,26.81,93.05
2021,310,23.22,0.75,2.51,86.0,15.39,20.48,27.14,92.98
2021,311,21.36,1.62,3.05,92.75,13.7,19.55,24.11,92.96
2021,312,20.93,1.66,2.64,93.62,9.74,19.19,23.17,93.05
2021,313,21.4,1.18,0.69,90.31,14.16,18.96,24.55,93.11
2021,314,21.0,1.44,1.34,87.56,12.85,18.61,25.3,93.05
2021,315,20.23,2.49,5.88,90.12,10.56,17.69,23.54,92.81
2021,316,20.77,2.88,17.44,92.5,6.25,18.22,24.22,92.69
2021,317,22.4,0.97,8.32,87.81,9.01,19.08,26.37,92.86
2021,318,22.85,1.48,9.52,89.12,10.82,19.4,26.89,92.85
2021,319,23.05,1.22,28.36,90.38,13.46,20.6,26.55,92.77
2021,320,22.88,1.56,4.77,90.75,11.42,21.05,25.83,92.77
2021,321,22.85,1.17,8.42,91.81,13.71,20.92,25.76,92.98
2021,322,20.87,2.29,15.95,92.06,8.16,18.76,23.8,92.9
2021,323,21.58,3.56,25.38,95.06,9.51,19.47,24.17,92.49
2021,324,22.36,1.53,2.13,92.62,12.06,20.14,26.15,92.62
2021,325,22.64,1.29,1.8,82.62,15.31,19.15,27.96,92.97
2021,326,22.26,1.27,4.65,87.12,12.9,18.3,26.95,93.11
2021,327,22.88,1.35,2.27,89.38,16.6,19.65,26.59,93.08
2021,328,22.84,1.56,1.68,86.12,15.99,19.65,27.51,93.09
2021,329,21.75,1.96,2.19,89.44,16.87,19.1,25.52,93.12
2021,330,21.51,2.17,0.71,88.62,15.53,18.4,25.44,93.13
2021,331,21.21,2.44,0.76,91.31,11.78,19.14,24.3,93.12
2021,332,21.09,2.84,1.57,90.69,8.32,18.47,24.81,93.16
2021,333,20.9,2.93,3.96,90.81,12.75,18.62,24.6,93.22
2021,334,21.39,2.59,2.55,90.06,14.17,18.15,25.81,93.21
2021,335,22.35,2.5,0.87,89.31,16.78,19.17,26.82,93.15
2021,336,22.57,1.75,0.8,87.62,14.82,18.95,26.68,93.12
2021,337,22.5,0.97,1.03,87.0,14.62,19.1,26.83,93.18
2021,338,22.37,0.59,0.84,83.94,14.72,19.47,25.43,93.21
2021,339,22.98,1.08,0.4,86.06,16.65,19.56,27.63,93.19
2021,340,22.14,1.65,0.34,87.88,15.21,19.56,25.94,93.16
2021,341,22.16,1.82,0.24,87.25,14.95,19.74,26.3,93.17
2021,342,21.75,1.77,0.04,83.06,18.87,17.81,27.12,93.23
2021,343,22.51,1.5,2.29,84.19,15.98,17.94,27.44,93.3
2021,344,21.26,2.41,2.17,85.0,18.72,18.11,26.26,93.38
2021,345,21.23,2.45,0.76,88.38,16.73,17.53,26.38,93.35
2021,346,21.44,2.86,0.29,87.38,15.11,18.26,26.38,93.37
2021,347,21.55,2.38,0.97,88.25,13.7,17.91,26.51,93.27
2021,348,20.65,2.38,0.73,88.94,13.17,18.26,25.23,93.23
2021,349,20.92,2.23,0.07,84.88,11.56,17.63,26.12,93.28
2021,350,20.74,1.98,0.01,83.75,16.73,16.92,26.33,93.36
2021,351,20.84,1.59,0.0,82.56,18.57,16.95,26.76,93.41
2021,352,19.44,1.82,0.0,80.5,18.68,15.43,25.61,93.35
2021,353,17.95,1.8,0.0,79.25,19.31,13.37,25.34,93.46
2021,354,17.96,1.75,0.0,81.69,19.79,12.75,25.08,93.45
2021,355,19.37,0.99,0.0,77.06,19.28,13.62,26.12,93.47
2021,356,18.92,1.4,0.0,80.38,17.86,12.84,25.94,93.35
2021,357,19.23,1.22,0.0,77.38,16.09,13.68,26.07,93.29
2021,358,18.76,1.3,0.0,74.38,19.1,12.31,26.21,93.32
2021,359,19.32,1.34,0.0,75.0,18.43,12.98,27.03,93.34
2021,360,19.29,1.55,0.0,81.62,20.16,13.72,26.73,93.46
2021,361,19.23,1.76,0.0,81.69,20.48,14.51,25.97,93.49
2021,362,19.14,1.91,0.0,82.31,21.15,14.65,25.46,93.43
2021,363,19.57,1.88,0.0,82.44,19.85,14.98,25.84,93.35
2021,364,20.19,2.26,0.29,83.5,20.47,14.63,26.44,93.43
2021,365,21.4,3.13,2.12,86.56,10.74,17.69,26.49,93.49
2022,1,21.42,2.81,1.72,86.5,12.63,18.0,26.39,93.52
2022,2,21.13,2.62,0.18,83.81,19.98,17.35,26.87,93.43
2022,3,20.36,1.94,0.02,78.88,19.56,16.33,26.87,93.41
2022,4,20.51,1.78,0.0,81.62,19.3,15.98,26.77,93.41
2022,5,20.67,1.05,0.0,78.94,19.28,15.25,26.85,93.4
2022,6,20.73,1.61,0.0,80.88,20.11,15.73,27.08,93.32
2022,7,21.12,1.77,0.0,82.19,16.1,16.35,26.98,93.33
2022,8,21.51,1.54,0.0,82.5,15.94,16.92,27.11,93.36
2022,9,21.73,1.62,0.0,81.81,17.13,17.42,27.16,93.23
2022,10,21.33,1.65,0.0,78.31,18.63,16.68,27.81,93.22
2022,11,21.38,1.39,0.0,77.69,19.02,15.87,28.23,93.23
2022,12,21.72,1.27,0.0,79.81,18.39,16.69,27.98,93.18
2022,13,21.78,1.44,0.0,78.0,20.79,16.95,27.82,93.14
2022,14,21.46,1.3,0.0,78.88,19.87,15.73,28.65,93.13
2022,15,22.37,0.8,0.0,73.88,19.49,16.39,28.65,93.21
2022,16,22.35,1.97,1.12,79.81,17.83,17.61,27.99,93.33
2022,17,22.05,2.36,0.36,78.81,17.63,18.05,27.69,93.48
2022,18,21.55,2.01,0.0,76.06,19.79,17.13,27.29,93.43
2022,19,21.22,1.69,0.0,74.81,20.32,16.0,27.89,93.3
