Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2021,9,22.93,2.61,0.34,82.38,8.74,19.35,28.19,92.25
2021,10,22.06,2.45,0.0,81.06,16.35,17.94,28.01,92.36
2021,11,21.33,2.5,0.0,79.19,11.0,17.5,27.65,92.48
2021,12,20.58,3.06,0.0,79.31,12.84,16.05,26.12,92.51
2021,13,20.77,2.87,0.0,74.88,18.68,16.28,27.87,92.47
2021,14,20.77,2.59,0.0,76.69,17.6,15.89,27.42,92.43
2021,15,21.73,2.19,0.0,75.31,18.7,17.13,28.31,92.39
2021,16,21.94,2.16,0.0,74.0,18.72,17.05,29.19,92.31
2021,17,21.73,2.56,0.0,74.06,18.46,16.08,29.68,92.38
2021,18,20.76,2.56,0.0,71.62,21.06,15.05,28.98,92.5
2021,19,20.48,2.37,0.0,72.81,20.81,15.12,28.4,92.51
2021,20,20.48,1.54,0.0,68.69,20.94,13.64,29.25,92.54
2021,21,21.76,1.01,0.0,65.75,22.01,14.92,30.24,92.48
2021,22,22.05,1.84,0.0,70.31,18.57,15.56,30.25,92.43
2021,23,21.91,1.89,0.0,70.12,20.7,16.61,29.91,92.47
2021,24,21.13,1.95,0.0,67.56,21.24,15.19,29.89,92.54
2021,25,20.15,2.12,0.0,61.81,22.54,12.83,29.8,92.59
2021,26,19.98,2.08,0.0,61.12,23.39,11.84,30.31,92.52
2021,27,19.8,2.3,0.0,63.19,21.95,11.35,29.51,92.54
2021,28,20.15,2.67,0.0,65.25,21.43,13.85,29.07,92.57
2021,29,20.95,2.44,0.0,63.62,21.24,14.56,29.82,92.62
2021,30,21.8,1.98,0.0,65.0,21.47,14.23,30.2,92.55
2021,31,21.69,2.7,0.0,60.94,21.96,15.9,30.61,92.59
2021,32,20.58,2.99,0.0,58.25,22.97,12.83,29.69,92.73
2021,33,20.69,2.97,0.0,64.0,22.22,13.89,29.41,92.74
2021,34,21.37,2.57,0.0,66.62,21.19,15.21,29.65,92.65
2021,35,21.3,2.42,0.0,62.12,22.41,14.76,30.15,92.64
2021,36,20.98,1.95,0.0,60.94,22.99,13.38,30.38,92.55
2021,37,20.81,2.62,0.0,59.62,22.86,13.37,30.59,92.49
2021,38,20.1,3.11,0.0,53.5,22.23,12.49,29.37,92.57
2021,39,19.76,2.88,0.0,58.31,22.79,11.95,29.29,92.63
2021,40,19.63,2.7,0.0,60.75,23.45,11.33,29.48,92.57
2021,41,19.9,2.2,0.0,54.06,23.94,11.15,30.72,92.48
2021,42,20.13,2.41,0.0,56.94,23.94,10.89,30.76,92.41
2021,43,20.66,2.32,0.0,55.69,23.7,12.75,31.06,92.47
2021,44,20.9,2.41,0.0,54.5,24.19,13.44,31.18,92.55
2021,45,21.05,2.01,0.0,51.44,24.82,11.89,31.52,92.56
2021,46,22.29,1.97,0.0,50.94,24.73,13.48,32.08,92.44
2021,47,23.54,1.95,0.0,52.94,23.79,14.43,32.48,92.39
2021,48,24.48,1.83,0.0,50.56,22.82,16.53,32.58,92.35
2021,49,23.91,3.24,3.73,52.56,18.96,17.25,31.82,92.49
2021,50,22.54,3.09,3.35,54.69,13.41,17.92,29.58,92.56
2021,51,21.51,3.4,10.87,70.19,15.34,17.06,27.9,92.54
2021,52,20.97,3.23,1.78,75.06,13.17,17.89,25.77,92.63
2021,53,22.88,2.06,0.55,61.5,20.05,16.26,30.68,92.65
2021,54,23.3,2.55,0.14,61.44,24.1,16.17,31.9,92.53
2021,55,23.86,2.18,0.0,57.88,24.7,15.51,32.73,92.45
2021,56,24.22,1.99,0.0,53.19,25.14,16.05,33.24,92.45
2021,57,24.54,1.41,0.0,50.12,24.16,16.18,33.15,92.35
2021,58,25.09,1.95,0.0,48.94,23.8,16.0,33.98,92.26
2021,59,25.34,3.18,0.0,41.62,23.9,17.53,34.71,92.28
2021,60,24.73,2.83,0.0,41.5,24.73,16.2,34.49,92.55
2021,61,24.98,3.34,0.0,44.06,24.05,16.48,34.33,92.57
2021,62,25.01,3.59,0.0,40.62,25.1,16.54,34.4,92.47
2021,63,24.07,3.77,0.0,40.12,25.5,15.02,34.06,92.48
2021,64,24.26,2.26,0.0,37.19,26.7,14.11,35.29,92.57
2021,65,25.4,2.38,0.0,36.88,25.59,16.42,35.79,92.58
2021,66,25.58,2.89,0.0,39.12,25.72,16.65,35.5,92.47
2021,67,25.4,3.2,0.0,41.12,26.28,16.37,35.48,92.5
2021,68,25.21,3.71,0.0,41.88,27.09,16.8,34.98,92.57
2021,69,25.53,2.67,0.0,42.62,26.91,18.35,34.54,92.57
2021,70,27.35,1.77,0.0,50.0,25.06,19.2,34.95,92.5
2021,71,26.78,2.66,0.0,39.31,26.3,20.55,34.34,92.59
2021,72,25.61,2.46,0.0,35.38,26.67,16.01,35.82,92.56
2021,73,26.37,3.02,0.0,41.25,26.54,17.77,35.93,92.44
2021,74,26.11,2.42,0.0,36.38,26.34,18.2,35.08,92.39
2021,75,27.0,3.02,0.0,36.69,26.48,18.39,36.19,92.39
2021,76,26.89,3.1,0.0,34.44,23.34,17.96,35.81,92.31
2021,77,26.83,3.28,0.0,40.75,20.51,19.19,35.4,92.35
2021,78,27.15,2.87,0.0,33.62,24.95,19.54,36.05,92.29
2021,79,26.95,3.32,0.0,32.75,25.82,18.13,36.26,92.2
2021,80,27.39,2.92,0.0,30.81,25.75,18.77,36.48,92.19
2021,81,27.9,3.0,0.0,32.0,24.36,18.71,37.1,92.31
2021,82,28.82,2.84,0.0,34.19,26.35,20.02,37.98,92.34
2021,83,29.17,2.85,0.0,34.44,25.82,19.64,37.96,92.36
2021,84,29.0,2.78,0.0,33.44,23.54,22.55,35.29,92.32
2021,85,29.33,3.1,0.0,31.75,24.59,21.91,37.84,92.26
2021,86,29.14,3.13,0.0,39.44,23.64,20.67,37.66,92.23
2021,87,29.47,2.91,0.0,35.0,19.35,22.01,36.33,92.21
2021,88,29.27,2.9,0.0,36.62,21.73,22.15,37.46,92.19
2021,89,29.74,2.97,0.0,36.38,22.84,21.55,37.29,92.09
2021,90,31.03,2.28,0.0,29.44,24.24,23.7,38.98,91.98
2021,91,28.7,3.51,0.0,37.19,26.41,20.78,37.75,92.0
2021,92,28.74,3.05,0.0,38.56,27.41,19.42,37.99,92.04
2021,93,29.35,2.22,0.0,36.44,25.86,20.27,37.98,92.07
2021,94,28.87,2.59,0.0,39.62,25.5,20.66,37.36,92.23
2021,95,29.35,2.27,0.01,34.12,23.7,20.73,37.69,92.25
2021,96,29.73,3.38,0.0,38.75,23.88,21.59,38.18,92.3
2021,97,30.07,3.09,0.0,31.44,25.36,21.66,38.58,92.37
2021,98,30.0,3.41,0.0,25.44,21.84,21.88,38.37,92.21
2021,99,29.83,3.19,0.0,27.81,24.74,21.26,38.31,92.14
2021,100,29.63,3.68,0.0,36.0,24.67,20.99,37.56,92.24
2021,101,29.64,3.24,0.0,40.19,25.05,22.42,36.3,92.4
2021,102,30.58,3.55,0.01,39.25,23.41,23.18,37.75,92.43
2021,103,30.02,3.13,0.13,42.06,21.94,23.12,36.59,92.41
2021,104,28.25,1.76,14.43,52.88,18.59,23.81,33.05,92.37
2021,105,26.64,1.45,5.56,65.44,24.09,21.54,32.21,92.35
2021,106,26.84,1.79,0.42,63.25,24.42,21.18,33.26,92.32
2021,107,27.52,1.87,0.09,59.06,22.9,21.09,34.18,92.34
2021,108,28.05,1.57,0.13,58.0,22.45,22.01,34.82,92.44
2021,109,27.51,1.66,0.32,61.75,23.36,21.79,33.83,92.31
2021,110,26.16,1.86,0.36,66.75,19.66,21.71,30.81,92.27
2021,111,27.01,1.48,13.19,62.0,20.09,21.65,32.55,92.36
2021,112,27.26,1.39,1.62,62.44,21.06,22.31,33.27,92.34
2021,113,26.3,1.38,22.36,69.5,18.04,22.04,31.48,92.36
2021,114,26.63,1.2,5.21,67.88,21.82,20.47,32.78,92.31
2021,115,27.44,2.34,0.54,61.06,22.93,21.6,34.48,92.26
2021,116,26.08,1.86,0.0,65.12,24.88,22.2,30.59,92.27
2021,117,27.15,1.41,0.0,59.06,24.13,19.76,34.35,92.28
2021,118,27.51,1.66,0.01,60.0,21.79,22.14,32.8,92.37
2021,119,28.71,1.05,0.59,55.19,22.91,22.26,34.66,92.28
2021,120,27.95,1.04,0.2,61.25,22.14,22.8,33.34,92.21
2021,121,27.85,2.39,0.09,59.88,23.97,21.4,35.05,92.19
2021,122,27.54,1.59,0.69,60.88,21.8,21.71,33.69,92.22
2021,123,27.62,1.73,0.71,61.0,22.77,21.5,33.73,92.15
2021,124,27.81,1.52,0.26,62.25,20.36,22.25,33.33,92.15
2021,125,28.19,1.52,0.38,61.5,24.38,22.51,33.96,92.14
2021,126,28.51,1.66,0.96,61.31,20.13,22.31,35.02,92.21
2021,127,28.62,2.27,2.15,58.69,21.99,22.12,35.29,92.28
2021,128,28.6,2.63,0.08,57.5,23.59,21.73,35.93,92.19
2021,129,29.07,1.65,0.38,58.25,24.38,22.18,35.76,92.11
2021,130,28.63,1.22,0.98,62.5,19.13,23.8,33.33,92.11
2021,131,26.7,1.68,3.41,73.12,19.36,23.9,29.98,92.15
2021,132,26.63,1.3,17.22,74.44,17.3,22.65,31.01,92.05
2021,133,26.61,1.1,12.71,74.19,21.5,22.32,31.26,91.97
2021,134,27.01,3.84,6.27,68.19,23.63,22.21,34.4,91.81
2021,135,24.71,5.21,4.3,77.56,16.55,21.4,29.98,91.65
2021,136,25.5,5.12,0.85,75.25,16.19,21.24,31.36,91.77
2021,137,26.1,3.55,1.16,73.81,23.97,21.11,31.92,92.02
2021,138,26.9,3.3,2.01,72.44,24.47,21.82,32.79,92.08
2021,139,26.08,3.27,8.31,76.75,24.39,22.11,30.83,92.05
2021,140,25.39,2.41,6.29,74.0,19.69,21.67,31.27,92.13
2021,141,24.88,2.52,7.93,74.56,18.86,20.85,29.82,92.16
2021,142,25.08,2.93,9.66,75.25,19.99,20.48,31.26,92.12
2021,143,25.69,3.19,0.48,72.88,22.87,20.83,31.33,92.15
2021,144,24.77,3.23,0.72,71.88,21.68,20.57,29.94,92.22
2021,145,23.58,3.71,14.94,83.0,20.04,21.15,27.19,92.07
2021,146,24.58,4.56,0.24,75.81,23.61,20.0,29.93,92.02
2021,147,24.58,3.45,0.1,74.25,25.35,20.7,29.9,92.1
2021,148,25.46,3.91,0.0,70.12,26.23,19.47,32.92,92.15
2021,149,25.84,3.19,2.06,69.44,26.35,19.9,32.85,92.2
2021,150,26.19,3.15,0.32,69.12,23.71,19.96,33.41,92.15
2021,151,26.43,2.77,1.03,71.19,25.07,20.91,32.76,91.98
2021,152,25.96,2.1,0.7,75.38,24.23,21.91,30.98,92.02
2021,153,25.09,2.7,3.41,77.0,21.8,22.09,29.44,92.06
2021,154,24.78,1.18,13.14,79.81,17.19,21.89,28.32,92.17
2021,155,24.68,1.39,40.38,81.69,18.1,21.61,28.97,92.22
2021,156,23.34,2.12,18.7,80.88,21.06,20.44,27.99,92.22
2021,157,24.5,2.13,1.24,72.44,20.75,19.01,31.12,92.18
2021,158,24.16,2.86,0.08,75.56,25.88,19.83,29.51,92.22
2021,159,25.08,3.34,0.02,72.5,26.27,19.97,31.95,92.17
2021,160,24.82,3.97,1.66,75.81,21.59,20.04,30.79,92.08
2021,161,24.24,4.09,0.06,76.0,18.85,20.37,29.65,92.0
2021,162,24.65,4.44,0.0,72.69,20.2,20.24,30.88,92.05
2021,163,22.76,5.52,1.59,72.81,18.4,18.9,28.49,92.04
2021,164,22.98,5.45,1.89,73.75,16.57,18.99,28.61,92.0
2021,165,23.15,5.39,1.69,78.75,15.72,19.05,27.87,91.9
2021,166,23.39,4.64,1.71,78.0,16.11,19.8,27.21,91.88
2021,167,24.3,5.43,2.78,74.94,18.05,21.23,28.7,92.01
2021,168,24.64,5.21,2.93,76.19,17.44,21.03,30.22,92.07
2021,169,23.43,4.83,0.39,79.06,16.02,20.55,27.69,92.2
2021,170,23.72,4.46,1.14,80.25,17.22,20.55,28.26,92.31
2021,171,23.67,3.73,0.32,78.0,20.39,20.44,28.55,92.35
2021,172,24.48,3.65,0.03,75.5,21.43,20.03,30.28,92.26
2021,173,24.55,3.2,0.07,75.44,17.13,20.72,30.23,92.19
2021,174,25.05,3.27,2.13,73.69,20.81,20.51,31.25,92.16
2021,175,24.27,3.65,0.25,75.0,19.87,20.5,29.93,92.23
2021,176,23.98,3.75,0.0,74.44,22.57,19.98,30.05,92.14
2021,177,23.72,4.0,2.15,76.56,13.37,19.91,29.62,92.11
2021,178,21.81,3.84,0.35,74.88,12.42,18.93,25.83,92.24
2021,179,24.6,1.45,0.12,69.94,17.98,17.86,31.26,92.1
2021,180,26.28,1.73,0.18,70.75,23.55,20.23,33.12,92.06
2021,181,26.3,2.31,3.16,73.31,22.04,21.37,31.97,92.07
2021,182,25.12,2.43,4.41,78.94,17.68,21.64,29.5,91.99
2021,183,24.15,2.48,4.49,80.88,19.19,21.48,28.01,92.09
2021,184,24.44,2.59,0.36,76.75,20.32,20.47,29.5,92.13
2021,185,23.45,2.19,27.98,82.62,19.7,19.99,27.36,92.14
2021,186,24.51,1.73,1.54,77.19,18.73,20.3,28.98,92.05
2021,187,23.82,1.79,1.09,84.25,17.71,21.04,26.79,91.95
2021,188,23.65,2.62,4.71,86.5,20.72,21.38,26.23,91.88
2021,189,23.88,3.06,7.31,82.81,19.99,20.72,27.53,91.99
2021,190,23.74,2.93,3.08,83.0,16.45,20.29,29.06,91.8
2021,191,22.05,4.23,0.39,78.94,18.03,19.16,26.05,91.78
2021,192,22.3,4.62,0.09,79.12,15.57,19.01,27.51,91.77
2021,193,22.73,4.73,0.26,78.94,16.32,19.28,27.56,91.79
2021,194,23.75,4.52,6.44,80.0,12.37,19.85,29.55,91.83
2021,195,23.75,4.94,13.04,80.25,13.23,20.66,28.34,91.89
2021,196,23.55,5.48,6.98,78.81,14.96,20.3,28.05,91.85
2021,197,24.12,4.27,6.82,78.62,16.11,20.69,29.7,92.05
2021,198,23.4,3.94,21.9,85.31,17.92,20.44,27.52,92.1
2021,199,23.08,4.94,5.21,86.62,12.78,20.81,25.93,92.01
2021,200,23.99,5.2,3.13,79.88,17.77,20.5,29.49,92.03
2021,201,23.67,5.66,0.56,79.25,18.63,19.88,28.99,92.22
2021,202,23.68,5.77,3.32,78.94,11.7,20.08,28.19,92.16
2021,203,22.88,6.69,4.86,81.12,8.92,20.73,27.04,91.88
2021,204,24.08,5.84,3.13,77.25,11.94,20.21,29.41,91.81
2021,205,24.32,4.45,7.09,79.19,18.09,19.89,30.19,91.96
2021,206,23.78,4.32,19.58,83.0,19.28,20.56,28.91,92.09
2021,207,23.88,4.51,1.24,80.12,19.19,19.78,29.74,92.11
2021,208,23.84,4.56,0.73,78.5,19.4,19.4,29.78,92.04
2021,209,24.12,4.62,0.02,76.94,21.52,19.77,30.42,92.12
2021,210,23.93,4.77,0.1,77.75,18.43,19.23,30.65,92.16
2021,211,23.51,4.45,0.06,80.44,17.17,19.89,28.08,92.24
2021,212,23.49,4.38,0.01,80.31,16.29,19.95,28.43,92.29
2021,213,23.44,4.49,0.31,79.25,16.37,19.98,28.42,92.21
2021,214,23.73,4.56,1.12,75.75,19.08,19.13,30.23,92.2
2021,215,23.62,4.22,1.6,78.44,16.13,19.19,29.07,92.33
2021,216,23.78,4.83,0.45,78.19,15.17,20.05,29.26,92.35
2021,217,24.23,4.94,2.16,77.31,14.72,19.65,30.54,92.18
2021,218,24.44,4.45,5.21,78.06,16.15,19.87,30.42,92.09
2021,219,24.58,3.62,2.35,79.44,20.54,20.67,30.23,92.12
2021,220,24.83,2.19,0.19,78.81,19.83,20.35,29.92,92.18
2021,221,24.91,2.07,1.6,78.75,20.66,20.61,29.66,92.21
2021,222,23.73,2.77,5.11,82.75,13.91,21.04,27.26,92.18
2021,223,24.33,3.15,0.26,78.75,19.12,20.04,29.87,92.15
2021,224,23.4,3.61,1.16,82.06,13.24,20.64,27.27,92.25
2021,225,23.82,3.99,0.8,79.0,14.19,20.08,29.0,92.16
2021,226,23.01,3.58,0.06,81.81,16.64,20.18,27.05,92.08
2021,227,22.86,3.73,0.06,80.25,14.38,19.87,27.07,92.09
2021,228,23.48,3.42,4.54,77.06,15.05,19.87,28.62,92.16
2021,229,24.13,3.16,1.35,75.38,14.2,19.76,30.6,92.18
2021,230,23.5,3.49,0.51,74.12,18.89,18.66,30.24,92.08
2021,231,22.69,3.91,2.22,74.69,17.71,18.2,28.57,92.05
2021,232,23.22,2.99,1.97,75.19,18.73,18.69,28.57,92.11
2021,233,23.77,2.09,6.22,73.19,13.27,18.82,30.12,92.21
2021,234,23.83,0.91,1.74,74.81,18.0,18.97,29.34,92.21
2021,235,23.94,1.33,9.52,80.12,21.26,20.31,28.32,92.19
2021,236,23.95,1.51,2.36,79.75,23.58,20.48,28.48,92.2
2021,237,23.67,2.03,2.38,81.69,16.84,20.98,27.62,92.11
2021,238,24.53,1.6,2.47,79.69,20.89,20.34,29.22,91.96
2021,239,23.87,2.53,10.04,83.56,17.21,20.74,28.05,91.93
2021,240,23.37,3.45,3.32,80.38,13.88,20.29,28.87,91.87
2021,241,23.05,4.2,4.19,74.5,14.64,18.98,28.91,91.85
2021,242,22.48,3.85,0.76,76.81,16.11,17.63,28.69,91.92
2021,243,23.65,3.25,0.23,73.38,20.79,18.75,30.29,91.99
2021,244,24.24,2.27,4.42,76.44,20.88,19.3,30.41,92.14
2021,245,23.29,2.36,11.08,82.81,14.25,19.99,28.05,92.14
2021,246,22.79,2.99,15.92,80.56,11.4,19.27,27.97,92.1
2021,247,23.02,3.33,6.69,82.31,15.65,20.34,27.28,92.08
2021,248,22.9,3.77,3.33,81.12,17.0,19.26,27.94,92.06
2021,249,22.18,4.43,5.14,79.38,17.19,19.44,26.56,92.04
2021,250,23.01,4.17,2.26,79.06,16.56,19.08,28.4,92.02
2021,251,23.57,4.05,2.21,79.25,17.08,19.73,29.16,92.11
2021,252,23.58,3.47,0.56,79.62,18.62,19.42,29.37,92.24
2021,253,23.65,3.55,0.35,79.75,19.6,19.23,29.65,92.22
2021,254,23.89,3.75,3.12,79.94,18.16,19.49,29.63,92.11
2021,255,23.48,4.23,4.49,81.56,18.38,19.8,28.24,92.0
2021,256,23.74,4.52,2.63,81.94,17.17,20.03,28.75,91.91
2021,257,24.05,3.4,0.8,80.69,17.2,20.15,29.65,92.0
2021,258,24.01,2.77,0.9,80.31,17.35,19.58,29.35,92.11
2021,259,23.95,2.8,0.04,79.81,21.01,19.51,29.21,92.09
2021,260,24.37,2.44,0.17,76.69,23.09,19.63,30.56,92.07
2021,261,24.44,2.18,0.02,74.56,22.17,18.98,30.97,92.19
2021,262,24.98,1.34,6.91,74.75,21.01,19.76,30.15,92.33
2021,263,24.3,1.81,13.52,80.94,19.7,20.78,28.46,92.26
2021,264,23.45,2.84,5.81,81.62,18.36,20.47,28.31,92.19
2021,265,23.68,2.87,2.1,80.19,17.19,19.14,29.39,92.03
2021,266,23.52,2.42,1.6,82.38,18.48,20.22,28.33,92.06
2021,267,23.95,2.2,2.06,80.31,15.1,20.01,29.42,92.13
2021,268,23.9,2.34,7.56,81.38,17.84,20.35,28.94,92.08
2021,269,22.45,2.3,1.24,84.69,19.03,19.3,26.33,91.94
2021,270,23.03,3.66,4.03,81.19,16.02,19.78,27.94,91.81
2021,271,21.95,3.4,1.48,81.56,16.16,18.71,26.49,91.98
2021,272,22.95,2.83,4.21,78.19,19.83,18.85,29.15,92.16
2021,273,24.54,1.23,1.18,72.81,15.32,18.25,30.47,92.24
2021,274,24.35,1.56,5.5,82.69,17.52,20.39,29.15,92.21
2021,275,24.69,2.24,5.2,80.44,16.97,21.12,29.81,92.15
2021,276,24.42,2.09,12.06,80.12,19.74,20.76,29.76,92.16
2021,277,23.96,1.68,14.02,81.88,21.92,19.08,29.21,92.1
2021,278,23.74,1.68,17.8,85.44,15.8,20.51,28.48,92.09
2021,279,23.39,1.82,24.47,86.12,14.06,20.43,27.33,91.98
2021,280,24.04,2.08,7.7,85.81,17.92,20.62,28.42,92.0
2021,281,23.52,1.77,7.81,88.19,13.42,21.04,27.19,92.11
2021,282,23.47,2.06,5.64,87.0,10.04,20.37,27.35,92.23
2021,283,23.3,1.98,6.77,86.19,17.81,20.1,27.53,92.2
2021,284,23.62,1.54,6.36,84.62,16.99,19.89,27.92,92.06
2021,285,23.41,1.44,11.54,84.69,15.67,20.29,27.36,92.07
2021,286,23.3,1.67,3.39,85.94,15.27,20.74,26.98,92.02
2021,287,23.94,1.14,19.43,84.31,14.69,20.39,28.28,91.95
2021,288,23.93,1.08,21.97,85.75,12.88,20.96,28.14,91.74
2021,289,24.12,1.17,3.97,83.5,18.85,20.76,28.44,91.69
2021,290,23.14,1.55,3.23,87.31,13.31,20.27,27.01,91.88
2021,291,23.21,2.3,4.96,86.38,16.88,19.6,27.94,92.12
2021,292,23.35,1.55,0.48,82.12,18.83,19.71,28.05,92.36
2021,293,23.07,1.49,7.54,86.0,14.52,18.81,27.31,92.5
2021,294,23.4,1.16,13.39,87.62,18.0,21.15,26.9,92.52
2021,295,23.84,1.22,6.62,84.44,16.13,20.34,27.64,92.53
2021,296,23.02,1.49,11.54,86.44,14.74,21.06,25.45,92.59
2021,297,22.65,0.98,9.73,85.94,17.29,18.97,27.23,92.59
2021,298,22.7,1.8,0.94,84.44,16.16,19.72,27.31,92.43
2021,299,22.49,1.42,0.79,84.81,16.63,18.45,27.35,92.35
2021,300,22.12,1.95,0.13,83.5,15.81,18.14,27.3,92.38
2021,301,21.85,1.68,0.0,81.38,18.15,17.86,27.07,92.41
2021,302,21.62,2.03,2.09,87.06,11.54,18.42,25.72,92.51
2021,303,22.6,2.41,6.27,87.88,14.83,19.58,26.89,92.55
2021,304,22.63,1.97,2.15,87.0,18.12,19.05,28.07,92.5
2021,305,22.7,2.29,2.65,86.25,12.71,19.65,27.6,92.41
2021,306,22.47,2.72,1.02,86.12,13.2,19.58,27.06,92.38
2021,307,22.26,2.2,8.76,86.62,14.18,18.43,27.32,92.4
2021,308,22.23,1.8,21.4,88.38,16.19,19.34,26.44,92.38
2021,309,22.39,1.45,7.41,86.75,12.26,18.84,27.2,92.33
2021,310,22.1,1.7,2.4,88.56,16.96,19.45,26.13,92.27
2021,311,20.4,1.89,1.99,92.75,10.86,18.98,23.16,92.27
2021,312,20.67,2.06,0.72,91.94,9.18,19.03,23.64,92.36
2021,313,21.08,1.58,0.03,88.12,13.47,18.24,24.93,92.4
2021,314,20.05,1.58,1.49,86.06,10.49,17.31,24.26,92.35
2021,315,19.08,2.76,11.22,89.75,4.24,17.3,22.17,92.13
2021,316,19.71,3.22,10.0,93.94,6.36,17.38,23.26,91.89
2021,317,22.65,0.91,8.56,85.94,11.24,18.51,27.63,92.12
2021,318,22.95,0.75,14.14,88.94,10.53,19.8,27.41,92.11
2021,319,23.53,1.92,26.46,87.25,13.18,20.65,28.02,92.05
2021,320,23.31,2.38,11.43,87.62,15.33,20.54,27.65,92.05
2021,321,22.66,1.91,6.88,89.31,12.96,19.0,26.76,92.27
2021,322,19.93,2.33,14.83,92.19,4.36,17.52,22.52,92.21
2021,323,21.3,3.23,40.33,95.75,6.37,19.37,23.8,91.82
2021,324,23.01,2.34,7.1,89.38,10.47,19.77,27.58,91.87
2021,325,22.4,1.71,5.58,83.81,13.55,18.87,27.56,92.23
2021,326,22.01,1.45,2.18,86.94,14.48,18.14,26.6,92.4
2021,327,22.67,1.69,0.33,88.62,19.18,19.45,27.01,92.37
2021,328,22.53,1.81,2.53,85.5,15.9,18.91,27.73,92.37
2021,329,22.06,2.5,0.29,87.44,16.5,19.07,26.46,92.41
2021,330,21.48,2.4,0.09,87.0,16.8,17.68,26.52,92.44
2021,331,21.14,2.91,0.12,89.25,10.33,18.77,25.51,92.43
2021,332,19.63,2.89,1.91,90.81,5.99,17.79,23.09,92.5
2021,333,21.05,2.74,2.14,88.5,8.96,18.08,25.44,92.5
2021,334,21.7,2.91,1.51,86.62,14.54,18.44,26.33,92.51
2021,335,22.07,2.88,0.29,86.81,11.27,18.9,26.89,92.43
2021,336,22.3,1.83,0.06,85.38,13.1,18.79,27.03,92.4
2021,337,21.73,1.3,0.13,86.44,14.4,18.39,26.18,92.46
2021,338,22.33,0.65,0.18,80.38,16.02,18.91,25.88,92.47
2021,339,21.64,0.95,0.11,85.44,10.36,19.15,25.11,92.51
2021,340,21.69,1.26,0.14,84.19,15.49,17.65,26.29,92.46
2021,341,21.43,1.79,0.0,83.88,18.25,17.71,26.57,92.47
2021,342,20.74,1.89,0.0,81.12,19.7,15.5,26.85,92.52
2021,343,21.98,1.98,5.28,84.44,11.6,17.44,27.56,92.6
2021,344,20.88,2.44,2.56,84.19,19.96,17.23,26.45,92.67
2021,345,21.21,2.78,0.64,86.81,13.3,17.33,26.62,92.65
2021,346,21.01,2.94,0.16,86.06,15.86,17.55,26.11,92.67
2021,347,21.4,2.71,0.98,86.75,12.0,17.82,26.77,92.56
2021,348,20.25,2.65,0.25,88.38,10.93,17.89,23.9,92.52
2021,349,20.19,2.6,0.01,86.62,10.2,17.33,25.34,92.58
2021,350,20.15,2.36,0.0,84.62,17.58,16.3,25.9,92.66
2021,351,19.76,1.91,0.0,82.25,17.44,15.8,25.8,92.71
2021,352,17.99,2.12,0.0,81.06,18.25,13.97,24.37,92.66
2021,353,16.8,2.18,0.0,78.88,19.71,11.99,24.32,92.76
2021,354,17.01,2.11,0.0,79.31,19.49,11.75,24.87,92.73
2021,355,18.2,1.2,0.0,75.0,18.76,12.48,26.09,92.74
2021,356,18.23,1.56,0.0,75.06,18.78,11.53,26.3,92.61
2021,357,18.52,1.54,0.0,75.94,19.16,12.9,26.34,92.56
2021,358,18.8,1.65,0.0,68.94,18.79,11.49,26.76,92.57
2021,359,18.77,1.62,0.0,73.12,19.1,11.62,27.22,92.61
2021,360,19.22,2.0,0.0,78.06,19.39,13.63,27.17,92.72
2021,361,19.28,2.06,0.0,76.44,19.49,14.33,26.48,92.75
2021,362,18.88,2.09,0.0,78.38,20.23,13.87,25.62,92.7
2021,363,19.44,2.27,0.0,79.56,18.5,14.78,25.93,92.62
2021,364,19.93,2.51,0.36,79.88,18.44,14.49,26.59,92.72
2021,365,20.94,3.51,1.6,84.81,8.03,17.19,26.34,92.8
2022,1,20.97,3.16,0.49,84.25,10.83,17.58,26.29,92.84
2022,2,20.81,2.66,0.0,81.0,18.69,16.61,26.95,92.72
2022,3,19.98,1.86,0.0,76.75,19.11,15.26,26.83,92.69
2022,4,19.44,2.1,0.0,79.12,19.12,14.97,26.18,92.7
2022,5,19.69,1.12,0.0,76.94,19.29,14.2,26.51,92.68
2022,6,20.16,1.52,0.0,75.5,19.69,14.27,27.09,92.58
2022,7,20.78,2.3,0.0,80.31,17.14,15.92,26.97,92.59
2022,8,21.25,1.8,0.0,78.69,16.09,16.44,26.85,92.62
2022,9,21.46,1.8,0.0,80.31,17.6,17.01,27.07,92.5
2022,10,21.22,2.31,0.0,77.19,17.35,16.61,27.43,92.48
2022,11,21.12,1.95,0.0,75.94,18.33,15.58,28.37,92.5
2022,12,21.22,1.84,0.0,79.19,18.11,16.28,27.51,92.45
2022,13,20.9,2.05,0.0,77.88,19.53,15.98,27.65,92.41
2022,14,20.37,1.59,0.01,78.0,20.69,14.48,28.16,92.41
2022,15,21.72,0.84,0.02,71.5,19.66,15.56,28.1,92.5
2022,16,21.91,2.09,0.0,76.44,16.9,16.84,27.98,92.61
2022,17,21.37,2.65,0.0,77.12,18.64,17.28,27.12,92.77
2022,18,20.8,2.05,0.0,73.81,17.82,16.2,27.44,92.71
2022,19,20.25,1.93,0.0,71.19,20.22,15.62,27.66,92.58
